ChangePolicies;Population;Exposed;ExposedVAX;TotalExposed;SymptomaticNew;SymptomaticVAXNew;SymptomaticDaySnapshot;AsymptomaticNew;AsymptomaticVAXNew;AsymptomaticDaySnapshot;InfectedRetiredNew;InfectedWorkerNew;InfectedStudentNew;Death;DeathVAX;TotDeathRetired;TotDeathWorker;TotDeathStudent;Recovered;RecoveredVAX;TotalRecovered;IntensiveCareNOVAXNew;IntensiveCareVAXNew;IntensiveNew;IntensiveRetiredNew;IntensiveWorkerNew;IntensiveStudentNew;IntensiveCareDaySnapshot;CriticalsNew;CriticalDaySnapshot;PeopleVisitedHome;PeopleVisitedWork;PeopleVisitedSchool;PeopleVisitedRetirementHome;PeopleVisitedIndoor;PeopleVisitedOutdoor;EntityCount;DeathCriticial;DeathIntensive;DeathSymptomatic;DeathAsymptomatic;InfectionsAtHome;InfectionsAtWork;InfectionsAtSchool;InfectionsAtOAHome;InfectionsAtOutdoor;InfectionsAtIndoor;StudentsCount;OccupiedWorkersCount;EssentialWorkersCount;CompletedDayWorkCounter;MaxTimeAtWork;MinTimeAtWork;TotalTimeAtWork;EntitiesWorked;EntitiesNotStartedWork;EntitiesNotCompletedWork;NonWorkersBeenToWork1Doses;2Doses;3Doses;4Doses;Days;Hours;Minutes
0;846832;1194;0;1194;45;0;502;122;0;1344;39;75;53;11078;0;10300;494;284;1417;0;1417;14;0;14;9;5;0;103;1;54;350092;131717;92923;0;344812;0;846846;7232;3846;11078;0;166;0;0;0;1;0;190040;177755;79876;0;5186;10071390813;0;227517;324;29785;0;0;0;0;0;537;0;0
0;846819;1168;0;1168;39;0;496;165;0;1374;52;79;73;11091;0;10310;497;284;1418;0;1418;7;0;7;6;0;1;103;3;48;349787;131627;92771;0;344028;0;846832;7241;3850;11091;0;203;0;0;0;0;1;190040;177755;79875;0;7162;10071413817;0;227492;324;29809;0;0;0;0;0;538;0;0
0;846809;1144;0;1144;53;0;500;154;0;1376;65;72;70;11101;0;10318;498;285;1438;0;1438;3;0;3;2;1;0;103;10;51;349308;131396;92573;0;343591;0;846819;7248;3853;11101;0;205;0;0;0;0;2;190040;177753;79875;0;5880;10071431633;0;227569;324;29730;0;0;0;0;0;539;0;0
0;846788;1134;0;1134;42;0;480;135;0;1375;47;59;71;11122;0;10336;500;286;1458;0;1458;12;0;12;9;1;2;99;2;43;348825;131272;92596;0;343193;0;846809;7258;3864;11122;0;176;0;0;0;1;0;190039;177752;79875;0;4640;10071434479;0;227580;324;29718;0;0;0;0;0;540;0;0
0;846778;1116;0;1116;63;0;478;147;0;1374;54;89;67;11132;0;10345;500;287;1479;0;1479;14;0;14;10;3;1;102;7;46;348418;131149;92320;0;342716;0;846788;7262;3870;11132;0;209;0;0;0;1;0;190038;177750;79875;0;5886;10071437471;0;227614;324;29682;0;0;0;0;0;541;0;0
0;846768;1125;0;1125;48;0;484;145;0;1385;49;77;67;11142;0;10353;502;287;1459;0;1459;8;0;8;5;2;1;103;8;48;347986;130950;92180;0;342231;0;846778;7268;3874;11142;0;192;0;0;0;0;1;190037;177750;79875;0;5104;10071457953;0;227708;324;29588;0;0;0;0;0;542;0;0
0;846757;1144;0;1144;53;0;484;129;0;1373;53;65;64;11153;0;10361;504;288;1451;0;1451;8;0;8;6;1;1;98;0;45;347464;130862;92140;0;341650;0;846768;7271;3882;11153;0;181;0;0;0;0;1;190037;177748;79875;0;3514;10071494823;0;227755;324;29539;0;0;0;0;0;543;0;0
0;846744;1172;0;1172;45;0;477;127;0;1352;43;69;60;11166;0;10372;504;290;1453;0;1453;12;0;12;10;1;1;96;0;41;347078;130784;92153;0;341408;0;846757;7275;3891;11166;0;172;0;0;0;0;0;190036;177747;79875;0;5134;10071506135;0;227919;324;29374;0;0;0;0;0;544;0;0
0;846728;1162;0;1162;54;0;471;145;0;1336;50;81;68;11182;0;10386;506;290;1478;0;1478;11;0;11;8;2;1;93;0;36;346774;130607;91987;0;341062;0;846744;7280;3902;11182;0;198;0;0;0;1;0;190034;177747;79875;0;5736;10071482983;0;227802;324;29491;0;0;0;0;0;545;0;0
0;846723;1179;0;1179;42;0;470;133;0;1339;42;69;64;11187;0;10390;507;290;1466;0;1466;7;0;7;4;0;3;91;0;34;346253;130435;91846;0;340564;0;846728;7282;3905;11187;0;175;0;0;0;0;0;190034;177745;79875;0;3040;10071488515;0;227793;324;29498;0;0;0;0;0;546;0;0
0;846714;1204;0;1204;49;0;475;116;0;1309;40;65;60;11196;0;10398;507;291;1466;0;1466;13;0;13;7;2;4;98;0;27;345726;130335;91848;0;340126;0;846723;7289;3907;11196;0;163;0;0;0;0;2;190034;177744;79875;0;4036;10071495215;0;227832;324;29458;0;0;0;0;0;547;0;0
0;846707;1179;0;1179;70;0;505;137;0;1306;55;72;80;11203;0;10403;508;292;1459;0;1459;13;0;13;10;1;2;103;6;30;345264;130202;91592;0;339882;0;846714;7292;3911;11203;0;206;0;0;0;0;1;190033;177744;79875;0;5070;10071510991;0;227846;324;29444;0;0;0;0;0;548;0;0
0;846695;1185;0;1185;47;0;504;143;0;1302;47;72;71;11215;0;10413;510;292;1450;0;1450;10;0;10;7;1;2;103;0;27;344970;129975;91572;0;339176;0;846707;7295;3920;11215;0;189;0;0;0;0;1;190032;177743;79875;0;5108;10071503203;0;227845;324;29444;0;0;0;0;0;549;0;0
0;846687;1195;0;1195;35;0;493;147;0;1325;46;79;57;11223;0;10419;511;293;1432;0;1432;7;0;7;6;1;0;103;3;25;344387;129816;91436;0;338909;0;846695;7300;3923;11223;0;181;0;0;0;1;0;190032;177743;79873;0;5492;10071535961;0;227991;324;29296;0;0;0;0;0;550;0;0
0;846676;1199;0;1199;53;0;501;130;0;1302;53;59;71;11234;0;10430;511;293;1446;0;1446;9;0;9;8;1;0;101;8;29;344086;129754;91257;0;338499;0;846687;7304;3930;11234;0;180;0;0;0;1;2;190031;177743;79872;0;5750;10071597985;0;228173;324;29113;0;0;0;0;0;551;0;0
0;846668;1222;0;1222;55;0;507;126;0;1280;49;72;60;11242;0;10436;511;295;1442;0;1442;9;0;9;9;0;0;102;10;36;343592;129525;91199;0;338159;0;846676;7307;3935;11242;0;179;0;0;0;0;2;190031;177743;79872;0;5272;10071573949;0;228062;324;29224;0;0;0;0;0;552;0;0
0;846656;1208;0;1208;47;0;499;166;0;1305;51;73;89;11254;0;10448;511;295;1439;0;1439;9;0;9;7;1;1;98;0;32;343070;129473;91081;0;337546;0;846668;7311;3943;11254;0;213;0;0;0;0;0;190029;177743;79872;0;3254;10071583533;0;228153;324;29133;0;0;0;0;0;553;0;0
0;846648;1217;0;1217;49;0;490;144;0;1309;53;87;53;11262;0;10456;511;295;1435;0;1435;17;0;17;13;2;2;103;0;31;342814;129348;91183;0;337299;0;846656;7312;3950;11262;0;193;0;0;0;0;0;190029;177743;79872;0;3254;10071599033;0;228160;324;29126;0;0;0;0;0;554;0;0
0;846640;1186;0;1186;67;0;500;132;0;1328;49;88;62;11270;0;10462;513;295;1444;0;1444;9;0;9;6;2;1;101;7;35;342420;129146;91043;0;336971;0;846648;7315;3955;11270;0;196;0;0;0;1;2;190029;177743;79872;0;5366;10071684381;0;228404;324;28882;0;0;0;0;0;555;0;0
0;846630;1190;0;1190;49;0;492;146;0;1330;49;73;73;11280;0;10471;514;295;1446;0;1446;12;0;12;9;3;0;100;0;32;341846;129038;90790;0;336352;0;846640;7318;3962;11280;0;193;0;0;0;0;2;190029;177743;79871;0;4906;10071646941;0;228246;324;29039;0;0;0;0;0;556;0;0
0;846625;1181;0;1181;46;0;493;134;0;1345;53;68;59;11285;0;10475;515;295;1437;0;1437;11;0;11;8;3;0;103;4;34;341593;128881;90663;0;336136;0;846630;7320;3965;11285;0;178;0;0;0;1;1;190029;177742;79871;0;10412;10071664727;0;228245;324;29039;0;0;0;0;0;557;0;0
0;846621;1188;0;1188;49;0;504;148;0;1363;55;72;70;11289;0;10479;515;295;1406;0;1406;8;0;8;7;1;0;102;9;41;341200;128852;90596;0;335666;0;846625;7322;3967;11289;0;195;0;0;0;1;1;190029;177742;79871;0;11180;10071607317;0;228201;324;29083;0;0;0;0;0;558;0;0
0;846607;1174;0;1174;54;0;501;142;0;1382;55;75;66;11303;0;10493;515;295;1407;0;1407;13;0;13;10;2;1;101;7;46;340664;128624;90519;0;335334;0;846621;7324;3979;11303;0;196;0;0;0;0;0;190029;177742;79871;0;4972;10071638375;0;228344;324;28940;0;0;0;0;0;559;0;0
0;846595;1157;0;1157;57;0;500;149;0;1371;49;81;76;11315;0;10502;516;297;1435;0;1435;10;0;10;5;5;0;103;9;46;340305;128482;90506;0;334920;0;846607;7333;3982;11315;0;205;0;0;0;0;1;190029;177742;79871;0;4854;10071641879;0;228299;324;28985;0;0;0;0;0;560;0;0
0;846587;1199;0;1199;49;0;503;138;0;1365;52;72;63;11323;0;10509;517;297;1401;0;1401;8;0;8;7;1;0;101;2;47;339745;128354;90200;0;334458;0;846595;7334;3989;11323;0;187;0;0;0;0;0;190027;177742;79870;0;5218;10071649227;0;228310;324;28973;0;0;0;0;0;561;0;0
0;846579;1217;0;1217;51;0;513;120;0;1355;45;67;59;11331;0;10516;518;297;1389;0;1389;5;0;5;4;1;0;102;8;49;339518;128229;90243;0;333895;0;846587;7340;3991;11331;0;170;0;0;0;1;0;190027;177742;79869;0;3136;10071655501;0;228320;324;28962;0;0;0;0;0;562;0;0
0;846565;1181;0;1181;50;0;504;152;0;1357;53;89;60;11345;0;10529;519;297;1425;0;1425;12;0;12;8;3;1;101;6;51;339076;128115;90160;0;333278;0;846579;7344;4001;11345;0;199;0;0;0;0;3;190027;177741;79869;0;5110;10071690069;0;228442;324;28839;0;0;0;0;0;563;0;0
0;846553;1208;0;1208;43;0;487;140;0;1338;51;71;61;11357;0;10539;521;297;1439;0;1439;15;0;15;12;2;1;101;0;49;338582;127871;89849;0;333017;0;846565;7346;4011;11357;0;183;0;0;0;0;0;190027;177740;79869;0;5114;10071727843;0;228545;324;28735;0;0;0;0;0;564;0;0
0;846545;1193;0;1193;46;0;479;152;0;1350;53;67;78;11365;0;10546;522;297;1452;0;1452;9;0;9;7;1;1;102;0;45;338329;127742;89879;0;332611;0;846553;7350;4015;11365;0;197;0;0;0;1;0;190027;177738;79869;0;5236;10071726723;0;228565;324;28713;0;0;0;0;0;565;0;0
0;846533;1155;0;1155;69;0;500;130;0;1339;44;86;69;11377;0;10557;523;297;1479;0;1479;13;0;13;10;3;0;100;2;45;337781;127619;89735;0;332269;0;846545;7352;4025;11377;0;199;0;0;0;0;0;190027;177737;79869;0;5306;10071770521;0;228633;324;28644;0;0;0;0;0;566;0;0
0;846521;1150;0;1150;45;0;493;150;0;1350;49;74;72;11389;0;10567;524;298;1479;0;1479;14;0;14;8;2;4;101;0;41;337299;127503;89682;0;331699;0;846533;7356;4033;11389;0;194;0;0;0;1;0;190027;177737;79869;0;10334;10071752277;0;228649;324;28628;0;0;0;0;0;567;0;0
0;846506;1123;0;1123;69;0;503;140;0;1349;53;77;79;11404;0;10577;528;299;1493;0;1493;6;0;6;3;3;0;101;9;40;336883;127303;89510;0;331660;0;846521;7366;4038;11404;0;207;0;0;0;2;0;190026;177736;79869;0;9876;10071768249;0;228599;324;28677;0;0;0;0;0;568;0;0
0;846494;1134;0;1134;60;0;513;128;0;1338;51;74;63;11416;0;10588;529;299;1479;0;1479;13;0;13;13;0;0;103;4;40;336523;127110;89607;0;331191;0;846506;7370;4046;11416;0;187;0;0;0;1;0;190025;177733;79869;0;14486;10071839971;0;228892;324;28381;0;0;0;0;0;569;0;0
0;846483;1149;0;1149;56;0;524;121;0;1317;45;80;52;11427;0;10597;529;301;1476;0;1476;9;0;9;6;3;0;101;5;39;336000;126989;89371;0;330553;0;846494;7376;4051;11427;0;175;0;0;0;1;1;190025;177733;79868;0;16446;10071822199;0;228767;324;28505;0;0;0;0;0;570;0;0
0;846472;1182;0;1182;52;0;522;124;0;1312;43;68;65;11438;0;10607;529;302;1451;0;1451;13;0;13;8;3;2;103;0;33;335642;126865;89207;0;330242;0;846483;7382;4056;11438;0;175;0;0;0;0;1;190023;177733;79868;0;16800;10071846269;0;228933;324;28339;0;0;0;0;0;571;0;0
0;846461;1215;0;1215;46;0;521;133;0;1301;42;62;75;11449;0;10616;531;302;1426;0;1426;7;0;7;6;0;1;102;1;30;335254;126778;89123;0;329747;0;846472;7386;4063;11449;0;179;0;0;0;0;0;190022;177733;79868;0;18186;10071785073;0;228652;324;28620;0;0;0;0;0;572;0;0
0;846457;1217;0;1217;54;0;535;128;0;1280;49;75;58;11453;0;10620;531;302;1436;0;1436;9;0;9;8;0;1;103;7;35;334872;126620;88970;0;329467;0;846461;7388;4065;11453;0;181;0;0;0;0;1;190022;177732;79867;0;5006;10071731333;0;228630;324;28640;0;0;0;0;0;573;0;0
0;846445;1202;0;1202;50;0;535;152;0;1300;51;82;69;11465;0;10628;534;303;1425;0;1425;6;0;6;4;2;0;101;5;33;334378;126457;88930;0;329028;0;846457;7395;4070;11465;0;202;0;0;0;0;0;190022;177732;79867;0;5408;10071728355;0;228631;324;28639;0;0;0;0;0;574;0;0
0;846437;1223;0;1223;49;0;514;135;0;1284;42;77;65;11473;0;10636;534;303;1447;0;1447;12;0;12;10;0;2;103;1;29;334078;126274;88835;0;328853;0;846445;7400;4073;11473;0;183;1;0;0;0;0;190021;177730;79866;0;3214;10071758475;0;228611;324;28656;0;0;0;0;0;575;0;0
0;846430;1228;0;1228;51;0;518;130;0;1286;44;68;69;11480;0;10642;535;303;1442;0;1442;7;0;7;5;1;1;100;2;29;333592;126203;88769;0;328411;0;846437;7402;4078;11480;0;180;0;0;0;1;0;190021;177730;79866;0;3138;10071767571;0;228687;324;28580;0;0;0;0;0;576;0;0
0;846417;1208;0;1208;53;0;503;153;0;1322;50;78;78;11493;0;10655;535;303;1436;0;1436;12;0;12;9;2;1;97;0;24;333209;126110;88598;0;327699;0;846430;7407;4086;11493;0;205;0;0;0;0;1;190021;177729;79866;0;5660;10071724305;0;228537;324;28729;0;0;0;0;0;577;0;0
0;846405;1216;0;1216;39;0;485;150;0;1331;48;66;75;11505;0;10665;536;304;1437;0;1437;16;0;16;11;3;2;102;0;22;332765;125939;88593;0;327374;0;846417;7409;4096;11505;0;188;0;0;0;1;0;190021;177729;79866;0;5026;10071726985;0;228559;324;28707;0;0;0;0;0;578;0;0
0;846393;1179;0;1179;65;0;501;136;0;1336;49;82;70;11517;0;10676;536;305;1449;0;1449;9;0;9;7;1;1;98;12;30;332518;125767;88374;0;327191;0;846405;7413;4104;11517;0;201;0;0;0;0;0;190020;177728;79866;0;5312;10071804461;0;228816;324;28449;0;0;0;0;0;579;0;0
0;846385;1169;0;1169;53;0;503;154;0;1356;59;83;65;11525;0;10684;536;305;1445;0;1445;13;0;13;10;2;1;97;0;29;332011;125700;88295;0;326783;0;846393;7414;4111;11525;0;207;0;0;0;0;0;190019;177728;79866;0;5318;10071805027;0;228821;324;28444;0;0;0;0;0;580;0;0
0;846378;1170;0;1170;48;0;496;148;0;1356;44;86;66;11532;0;10690;537;305;1450;0;1450;10;0;10;7;3;0;98;0;27;331597;125463;88193;0;326218;0;846385;7416;4116;11532;0;194;0;0;0;0;2;190019;177728;79866;0;11770;10071887169;0;229032;324;28233;0;0;0;0;0;581;0;0
0;846372;1155;0;1155;45;0;490;166;0;1393;53;76;82;11538;0;10695;538;305;1433;0;1433;12;0;12;9;0;3;102;0;25;331050;125422;88138;0;325616;0;846378;7418;4120;11538;0;208;0;0;0;1;2;190019;177727;79866;0;3490;10071836875;0;228961;324;28303;0;0;0;0;0;582;0;0
0;846365;1191;0;1191;58;0;496;122;0;1394;40;83;57;11545;0;10702;538;305;1393;0;1393;8;0;8;3;2;3;102;5;29;330779;125244;88071;0;325413;0;846372;7419;4126;11545;0;179;0;0;0;0;1;190019;177727;79865;0;5418;10071895683;0;229051;324;28212;0;0;0;0;0;583;0;0
0;846354;1176;0;1176;53;0;491;141;0;1394;54;71;69;11556;0;10711;540;305;1416;0;1416;9;0;9;8;1;0;99;3;26;330420;125150;87904;0;324867;0;846365;7425;4131;11556;0;194;0;0;0;0;0;190019;177727;79865;0;5298;10071888899;0;229019;324;28244;0;0;0;0;0;584;0;0
0;846345;1176;0;1176;47;0;495;125;0;1373;38;73;61;11565;0;10718;540;307;1431;0;1431;8;0;8;7;1;0;101;0;21;330022;124955;87791;0;324684;0;846354;7430;4135;11565;0;172;0;0;0;0;0;190019;177726;79864;0;3140;10071893623;0;229033;324;28228;0;0;0;0;0;585;0;0
0;846334;1194;0;1194;43;0;488;136;0;1358;42;78;59;11576;0;10728;541;307;1438;0;1438;10;0;10;9;0;1;101;1;20;329587;124850;87698;0;324258;0;846345;7432;4144;11576;0;179;0;0;0;0;0;190017;177726;79864;0;5590;10071879937;0;229036;324;28225;0;0;0;0;0;586;0;0
0;846323;1178;0;1178;53;0;484;146;0;1361;44;88;67;11587;0;10738;542;307;1448;0;1448;12;0;12;8;3;1;102;7;24;329069;124745;87720;0;323817;0;846334;7435;4152;11587;0;199;0;0;0;0;0;190017;177725;79864;0;5088;10071807205;0;228835;324;28425;0;0;0;0;0;587;0;0
0;846317;1154;0;1154;53;0;498;145;0;1358;50;75;73;11593;0;10741;543;309;1460;0;1460;6;0;6;3;2;1;102;10;32;328675;124591;87516;0;323465;0;846323;7437;4156;11593;0;196;0;0;0;1;1;190017;177725;79863;0;5140;10071821457;0;228839;324;28420;0;0;0;0;0;588;0;0
0;846302;1146;0;1146;61;0;495;150;0;1372;44;81;86;11608;0;10754;544;310;1452;0;1452;9;0;9;6;2;1;92;2;30;328272;124353;87515;0;322949;0;846317;7441;4167;11608;0;210;0;0;0;1;0;190015;177725;79862;0;5978;10071880253;0;228985;324;28273;0;0;0;0;0;589;0;0
0;846298;1151;0;1151;49;0;490;127;0;1349;43;70;63;11612;0;10758;544;310;1480;0;1480;12;0;12;7;3;2;94;0;30;327966;124325;87276;0;322692;0;846302;7441;4171;11612;0;175;0;0;0;0;1;190014;177724;79862;0;5090;10071881317;0;229000;324;28257;0;0;0;0;0;590;0;0
0;846291;1153;0;1153;58;0;504;120;0;1310;55;71;52;11619;0;10764;544;311;1507;0;1507;19;0;19;14;2;3;102;0;26;327376;124084;87230;0;322193;0;846298;7445;4174;11619;0;176;0;0;0;1;1;190014;177724;79862;0;5174;10071903221;0;229080;324;28177;0;0;0;0;0;591;0;0
0;846281;1153;0;1153;34;0;478;148;0;1302;44;70;68;11629;0;10773;545;311;1537;0;1537;7;0;7;4;2;1;97;0;24;327053;124005;87128;0;321892;0;846291;7447;4182;11629;0;182;0;0;0;0;0;190013;177724;79862;0;5182;10071931523;0;229148;324;28109;0;0;0;0;0;592;0;0
0;846274;1165;0;1165;49;0;472;139;0;1306;47;79;62;11636;0;10780;545;311;1531;0;1531;8;0;8;8;0;0;95;0;21;326660;123884;87027;0;321393;0;846281;7450;4186;11636;0;187;0;0;0;0;1;190013;177723;79862;0;5130;10071920109;0;229160;324;28096;0;0;0;0;0;593;0;0
0;846269;1197;0;1197;59;0;479;127;0;1294;30;88;68;11641;0;10784;546;311;1512;0;1512;8;0;8;4;2;2;95;0;19;326351;123654;86967;0;321050;0;846274;7452;4189;11641;0;186;0;0;0;0;0;190013;177723;79862;0;5170;10071950287;0;229237;324;28019;0;0;0;0;0;594;0;0
0;846265;1179;0;1179;47;0;487;151;0;1314;43;72;83;11645;0;10787;547;311;1504;0;1504;12;0;12;7;4;1;99;0;18;325876;123604;86816;0;320648;0;846269;7453;4192;11645;0;198;0;0;0;0;0;190013;177722;79862;0;4076;10071940453;0;229265;324;27990;0;0;0;0;0;595;0;0
0;846258;1195;0;1195;47;0;494;127;0;1315;49;71;54;11652;0;10793;547;312;1482;0;1482;11;0;11;8;2;1;102;4;20;325423;123407;86711;0;320212;0;846265;7455;4197;11652;0;174;0;0;0;0;0;190013;177721;79862;0;5076;10071952199;0;229358;324;27896;0;0;0;0;0;596;0;0
0;846249;1208;0;1208;47;0;486;137;0;1325;47;69;68;11661;0;10800;547;314;1463;0;1463;8;0;8;5;0;3;101;6;21;325147;123420;86438;0;320072;0;846258;7460;4201;11661;0;184;0;0;0;0;0;190012;177721;79862;0;4678;10071972025;0;229397;324;27857;0;0;0;0;0;597;0;0
0;846240;1209;0;1209;46;0;486;158;0;1331;44;92;68;11670;0;10806;549;315;1460;0;1460;8;0;8;7;1;0;99;0;16;324838;123240;86485;0;319532;0;846249;7465;4205;11670;0;203;0;0;0;1;0;190010;177721;79862;0;5032;10071993745;0;229473;324;27781;0;0;0;0;0;598;0;0
0;846232;1246;0;1246;41;0;466;125;0;1335;36;63;67;11678;0;10813;549;316;1439;0;1439;6;0;6;4;1;1;98;1;13;324414;123066;86318;0;319125;0;846240;7469;4209;11678;0;166;0;0;0;0;0;190009;177720;79861;0;5182;10072081485;0;229620;324;27632;0;0;0;0;0;599;0;0
0;846224;1237;0;1237;67;0;483;156;0;1336;58;79;86;11686;0;10821;549;316;1428;0;1428;15;0;15;11;1;3;101;3;14;324048;123016;86266;0;318733;0;846232;7471;4215;11686;0;221;0;0;0;1;1;190008;177720;79861;0;5574;10072016243;0;229500;324;27752;0;0;0;0;0;600;0;0
0;846219;1239;0;1239;50;0;488;145;0;1331;40;79;76;11691;0;10825;550;316;1427;0;1427;11;0;11;7;1;3;102;3;17;323542;122924;86115;0;318431;0;846224;7471;4220;11691;0;194;0;0;0;0;1;190008;177720;79861;0;5056;10072033451;0;229610;324;27642;0;0;0;0;0;601;0;0
0;846213;1242;0;1242;45;0;482;151;0;1364;56;72;68;11697;0;10830;551;316;1405;0;1405;13;0;13;9;1;3;103;3;20;323267;122757;86086;0;317880;0;846219;7471;4226;11697;0;196;0;0;0;0;0;190008;177720;79860;0;5180;10071977051;0;229483;324;27768;0;0;0;0;0;602;0;0
0;846204;1197;0;1197;53;0;488;148;0;1368;47;83;71;11706;0;10837;553;316;1446;0;1446;9;0;9;5;3;1;102;5;24;322725;122592;85863;0;317557;0;846213;7472;4234;11706;0;201;0;0;0;0;0;190008;177719;79860;0;5052;10072080773;0;229679;324;27571;0;0;0;0;0;603;0;0
0;846192;1197;0;1197;62;0;491;139;0;1374;47;83;71;11718;0;10846;556;316;1445;0;1445;16;0;16;13;0;3;102;4;27;322394;122483;85860;0;317149;0;846204;7473;4245;11718;0;201;0;0;0;0;0;190008;177717;79860;0;5228;10072115799;0;229789;324;27459;0;0;0;0;0;604;0;0
0;846183;1185;0;1185;47;0;493;146;0;1405;55;71;67;11727;0;10851;559;317;1427;0;1427;10;0;10;8;2;0;102;4;30;321999;122381;85780;0;316765;0;846192;7474;4253;11727;0;192;0;0;0;0;1;190008;177716;79858;0;4860;10072088673;0;229764;324;27481;0;0;0;0;0;605;0;0
0;846173;1188;0;1188;63;0;493;156;0;1421;58;82;79;11737;0;10861;559;317;1414;0;1414;10;0;10;9;0;1;102;11;38;321608;122172;85641;0;316373;0;846183;7477;4260;11737;0;218;0;0;0;0;1;190007;177714;79857;0;3232;10072146365;0;229892;324;27350;0;0;0;0;0;606;0;0
0;846165;1171;0;1171;46;0;496;141;0;1411;40;81;66;11745;0;10868;560;317;1441;0;1441;9;0;9;6;3;0;103;1;36;321301;122170;85546;0;315885;0;846173;7480;4265;11745;0;186;0;0;0;1;0;190007;177714;79857;0;3252;10072130763;0;229898;324;27344;0;0;0;0;0;607;0;0
0;846157;1192;0;1192;44;0;498;151;0;1399;42;86;67;11753;0;10875;560;318;1436;0;1436;8;0;8;4;2;2;102;4;38;320788;121915;85518;0;315871;0;846165;7482;4271;11753;0;193;0;0;0;0;2;190007;177713;79857;0;5126;10072193943;0;229942;324;27299;0;0;0;0;0;608;0;0
0;846148;1211;0;1211;56;0;489;127;0;1388;44;87;52;11762;0;10884;560;318;1441;0;1441;11;0;11;9;2;0;98;0;36;320538;121859;85331;0;315324;0;846157;7484;4278;11762;0;182;0;0;0;0;1;190006;177713;79857;0;5244;10072105273;0;229723;324;27518;0;0;0;0;0;609;0;0
0;846144;1189;0;1189;43;0;492;151;0;1398;53;78;63;11766;0;10888;560;318;1455;0;1455;8;0;8;7;1;0;103;4;38;320056;121767;85286;0;314934;0;846148;7486;4280;11766;0;194;0;0;0;0;0;190006;177713;79857;0;4956;10072123293;0;229879;324;27362;0;0;0;0;0;610;0;0
0;846131;1206;0;1206;47;0;493;134;0;1404;37;73;71;11779;0;10895;564;320;1433;0;1433;8;0;8;5;2;1;99;3;34;319562;121575;85130;0;314676;0;846144;7493;4286;11779;0;181;0;0;0;0;0;190006;177713;79857;0;5778;10072097667;0;229757;324;27484;0;0;0;0;0;611;0;0
0;846122;1199;0;1199;53;0;492;142;0;1392;45;74;76;11788;0;10902;565;321;1458;0;1458;13;0;13;10;1;2;101;0;31;319303;121451;85031;0;314154;0;846131;7496;4292;11788;0;195;0;0;0;0;0;190004;177710;79856;0;5926;10072188351;0;230102;323;27136;0;0;0;0;0;612;0;0
0;846114;1156;0;1156;55;0;498;161;0;1412;49;92;75;11796;0;10910;565;321;1473;0;1473;8;0;8;8;0;0;99;1;29;318766;121372;85004;0;313889;0;846122;7499;4297;11796;0;215;0;0;0;0;1;190003;177710;79855;0;5034;10072212279;0;230066;323;27171;0;0;0;0;0;613;0;0
0;846101;1177;0;1177;41;0;483;118;0;1370;33;65;61;11809;0;10922;566;321;1502;0;1502;12;0;12;8;2;2;98;0;25;318532;121121;84914;0;313219;0;846114;7503;4306;11809;0;157;0;1;0;1;0;190003;177710;79855;0;4992;10072222431;0;230169;323;27068;0;0;0;0;0;614;0;0
0;846085;1184;0;1184;56;0;479;156;0;1368;59;87;66;11825;0;10937;566;322;1498;0;1498;12;0;12;7;2;3;97;0;19;318188;121098;84882;0;312894;0;846101;7509;4316;11825;0;210;0;0;0;0;2;190003;177709;79855;0;4848;10072143003;0;229963;323;27273;0;0;0;0;0;615;0;0
0;846076;1196;0;1196;40;0;477;146;0;1356;38;75;73;11834;0;10946;566;322;1504;0;1504;10;0;10;8;2;0;98;0;16;317853;120933;84907;0;312598;0;846085;7512;4322;11834;0;183;0;0;0;3;0;190002;177709;79855;0;5152;10072161913;0;230015;323;27221;0;0;0;0;0;616;0;0
0;846064;1218;0;1218;42;0;466;133;0;1355;44;64;67;11846;0;10954;566;326;1493;0;1493;7;0;7;5;2;0;93;0;11;317395;120770;84652;0;312374;0;846076;7517;4329;11846;0;173;0;0;0;1;1;190002;177709;79855;0;4872;10072194085;0;230056;323;27180;0;0;0;0;0;617;0;0
0;846057;1198;0;1198;41;0;457;156;0;1371;38;83;76;11853;0;10960;567;326;1510;0;1510;11;0;11;8;1;2;94;0;10;317169;120585;84555;0;311846;0;846064;7518;4335;11853;0;197;0;0;0;0;0;189998;177709;79855;0;4916;10072133669;0;229929;323;27307;0;0;0;0;0;618;0;0
0;846049;1229;0;1229;44;0;454;128;0;1364;49;70;53;11861;0;10967;568;326;1490;0;1490;15;0;15;13;0;2;103;1;7;316679;120491;84458;0;311553;0;846057;7522;4339;11861;0;171;0;0;0;0;1;189998;177708;79855;0;5054;10072134885;0;229900;323;27335;0;0;0;0;0;619;0;0
0;846039;1220;0;1220;48;0;454;170;0;1377;47;77;94;11871;0;10976;569;326;1488;0;1488;10;0;10;9;1;0;103;4;7;316365;120405;84435;0;311077;0;846049;7526;4345;11871;0;217;0;0;0;0;1;189998;177707;79855;0;5116;10072142125;0;229947;323;27287;0;0;0;0;0;620;0;0
0;846033;1214;0;1214;44;0;442;159;0;1398;48;78;77;11877;0;10982;569;326;1489;0;1489;6;0;6;4;2;0;101;9;14;315919;120307;84272;0;310734;0;846039;7528;4349;11877;0;202;0;0;0;1;0;189998;177706;79855;0;5868;10072217705;0;230142;323;27091;0;0;0;0;0;621;0;0
