ChangePolicies;Population;Exposed;ExposedVAX;TotalExposed;SymptomaticNew;SymptomaticVAXNew;SymptomaticDaySnapshot;AsymptomaticNew;AsymptomaticVAXNew;AsymptomaticDaySnapshot;InfectedRetiredNew;InfectedWorkerNew;InfectedStudentNew;Death;DeathVAX;TotDeathRetired;TotDeathWorker;TotDeathStudent;Recovered;RecoveredVAX;TotalRecovered;IntensiveCareNOVAXNew;IntensiveCareVAXNew;IntensiveNew;IntensiveRetiredNew;IntensiveWorkerNew;IntensiveStudentNew;IntensiveCareDaySnapshot;CriticalsNew;CriticalDaySnapshot;PeopleVisitedHome;PeopleVisitedWork;PeopleVisitedSchool;PeopleVisitedRetirementHome;PeopleVisitedIndoor;PeopleVisitedOutdoor;EntityCount;DeathCriticial;DeathIntensive;DeathSymptomatic;DeathAsymptomatic;InfectionsAtHome;InfectionsAtWork;InfectionsAtSchool;InfectionsAtOAHome;InfectionsAtOutdoor;InfectionsAtIndoor;StudentsCount;OccupiedWorkersCount;EssentialWorkersCount;CompletedDayWorkCounter;MaxTimeAtWork;MinTimeAtWork;TotalTimeAtWork;EntitiesWorked;EntitiesNotStartedWork;EntitiesNotCompletedWork;NonWorkersBeenToWork1Doses;2Doses;3Doses;4Doses;Days;Hours;Minutes
0;848780;1050;0;1050;53;0;450;103;0;1119;51;64;41;9130;0;8541;400;189;1196;0;1196;11;0;11;8;3;0;100;5;46;357852;134288;94876;0;352185;0;848784;5470;3660;9130;0;156;0;0;0;0;0;190135;177803;79904;0;13980;10071253125;0;227055;334;30310;0;0;0;0;0;514;0;0
0;848764;1044;0;1044;45;0;445;129;0;1125;55;62;57;9146;0;8556;401;189;1199;0;1199;11;0;11;10;1;0;96;0;43;357464;134165;94696;0;351697;0;848780;5473;3673;9146;0;174;0;0;0;0;0;190135;177803;79904;0;12942;10071355061;0;227285;334;30080;0;0;0;0;0;515;0;0
0;848754;1011;0;1011;42;0;441;134;0;1156;56;59;61;9156;0;8565;402;189;1202;0;1202;12;0;12;8;4;0;97;0;40;357130;133990;94634;0;351468;0;848764;5476;3680;9156;0;175;0;0;0;1;0;190135;177802;79904;0;11608;10071334871;0;227303;334;30061;0;0;0;0;0;516;0;0
0;848743;1020;0;1020;37;0;436;114;0;1146;39;54;58;9167;0;8575;403;189;1206;0;1206;14;0;14;10;3;1;100;0;38;356530;133876;94644;0;350900;0;848754;5478;3689;9167;0;149;0;0;0;0;2;190135;177801;79904;0;13184;10071352835;0;227382;334;29981;0;0;0;0;0;517;0;0
0;848735;966;0;966;57;0;457;141;0;1173;52;80;66;9175;0;8582;404;189;1214;0;1214;9;0;9;8;1;0;101;3;38;356162;133667;94329;0;350458;0;848743;5481;3694;9175;0;196;0;0;0;0;2;190135;177800;79904;0;12328;10071342765;0;227252;334;30110;0;0;0;0;0;518;0;0
0;848721;981;0;981;43;0;455;106;0;1153;44;63;42;9189;0;8593;405;191;1210;0;1210;10;0;10;7;1;2;103;7;36;355665;133528;94417;0;349815;0;848735;5490;3699;9189;0;149;0;0;0;0;0;190135;177799;79904;0;13420;10071367977;0;227397;334;29964;0;0;0;0;0;519;0;0
0;848711;981;0;981;45;0;452;112;0;1141;42;63;52;9199;0;8600;407;192;1222;0;1222;9;0;9;6;2;1;100;2;35;355256;133428;94303;0;349765;0;848721;5493;3706;9199;0;156;0;0;0;0;1;190133;177798;79904;0;9964;10071373435;0;227433;334;29927;0;0;0;0;0;520;0;0
0;848698;969;0;969;63;0;469;114;0;1135;62;67;48;9212;0;8611;409;192;1218;0;1218;16;0;16;15;0;1;101;5;36;354856;133276;94214;0;349246;0;848711;5497;3715;9212;0;176;0;0;0;1;0;190132;177797;79903;0;12740;10071341809;0;227369;334;29989;0;0;0;0;0;521;0;0
0;848683;973;0;973;53;0;470;119;0;1148;56;61;55;9227;0;8624;411;192;1194;0;1194;14;0;14;13;0;1;104;4;32;354501;133141;93883;0;348761;0;848698;5505;3722;9227;0;170;0;0;0;2;0;190132;177796;79902;0;14154;10071410671;0;227465;334;29891;0;0;0;0;0;522;0;0
0;848677;971;0;971;47;0;474;105;0;1115;43;59;50;9233;0;8628;413;192;1233;0;1233;3;0;3;2;0;1;103;9;38;354019;132985;94009;0;348267;0;848683;5508;3725;9233;0;152;0;0;0;0;0;190132;177794;79902;0;16342;10071421805;0;227588;334;29766;0;0;0;0;0;523;0;0
0;848670;994;0;994;46;0;480;97;0;1106;41;56;46;9240;0;8634;414;192;1212;0;1212;6;0;6;5;0;1;103;5;41;353658;132814;93676;0;348013;0;848677;5510;3730;9240;0;143;0;0;0;0;0;190132;177793;79901;0;12942;10071391189;0;227470;334;29882;0;0;0;0;0;524;0;0
0;848657;982;0;982;37;0;463;108;0;1107;39;54;52;9253;0;8647;414;192;1237;0;1237;8;0;8;5;1;2;97;4;41;353044;132735;93717;0;347440;0;848670;5514;3739;9253;0;144;0;0;0;1;0;190132;177792;79901;0;13112;10071403275;0;227507;334;29844;0;0;0;0;0;525;0;0
0;848646;963;0;963;54;0;468;119;0;1101;55;63;55;9264;0;8657;414;193;1249;0;1249;15;0;15;10;5;0;103;4;41;352727;132606;93636;0;347110;0;848657;5518;3746;9264;0;173;0;0;0;0;0;190132;177792;79901;0;12900;10071418721;0;227530;334;29821;0;0;0;0;0;526;0;0
0;848634;973;0;973;42;0;459;123;0;1118;51;59;55;9276;0;8667;415;194;1230;0;1230;7;0;7;5;1;1;96;7;46;352286;132416;93470;0;346616;0;848646;5520;3756;9276;0;165;0;0;0;0;0;190131;177792;79901;0;11270;10071397363;0;227514;334;29837;0;0;0;0;0;527;0;0
0;848626;987;0;987;31;0;437;118;0;1103;43;59;47;9284;0;8674;416;194;1252;0;1252;8;0;8;8;0;0;93;0;44;351868;132250;93442;0;346093;0;848634;5522;3762;9284;0;149;0;0;0;0;0;190130;177791;79901;0;13310;10071454029;0;227639;334;29711;0;0;0;0;0;528;0;0
0;848614;999;0;999;37;0;427;109;0;1085;51;38;57;9296;0;8684;417;195;1261;0;1261;13;0;13;10;2;1;96;0;38;351451;132100;93265;0;345866;0;848626;5528;3768;9296;0;146;0;0;0;0;0;190130;177791;79900;0;12912;10071463807;0;227730;334;29619;0;0;0;0;0;529;0;0
0;848602;1000;0;1000;41;0;418;130;0;1101;54;60;57;9308;0;8694;418;196;1254;0;1254;13;0;13;12;0;1;96;0;33;350908;131944;93270;0;345492;0;848614;5533;3775;9308;0;171;0;0;0;0;0;190129;177790;79900;0;14222;10071525613;0;227823;334;29525;0;0;0;0;0;530;0;0
0;848593;1023;0;1023;42;0;410;103;0;1094;48;54;43;9317;0;8701;420;196;1246;0;1246;13;0;13;10;1;2;101;0;29;350459;131811;92950;0;344813;0;848602;5537;3780;9317;0;143;0;0;0;1;1;190128;177790;79899;0;13504;10071480997;0;227779;334;29568;0;0;0;0;0;531;0;0
0;848580;1024;0;1024;43;0;396;124;0;1113;59;55;53;9330;0;8714;420;196;1236;0;1236;12;0;12;11;1;0;100;4;27;350102;131710;92836;0;344524;0;848593;5543;3787;9330;0;167;0;0;0;0;0;190128;177788;79899;0;13350;10071486123;0;227737;334;29608;0;0;0;0;0;532;0;0
0;848574;1029;0;1029;43;0;396;107;0;1101;43;48;59;9336;0;8720;420;196;1244;0;1244;10;0;10;7;1;2;103;2;28;349620;131457;92946;0;344108;0;848580;5544;3792;9336;0;149;0;0;0;0;1;190128;177788;79899;0;17860;10071566151;0;227922;334;29423;0;0;0;0;0;533;0;0
0;848567;1020;0;1020;48;0;411;113;0;1104;46;64;51;9343;0;8727;420;196;1236;0;1236;6;0;6;3;3;0;103;6;28;349416;131285;92732;0;343725;0;848574;5550;3793;9343;0;160;0;0;0;1;0;190128;177788;79899;0;27788;10071592809;0;228066;334;29279;0;0;0;0;0;534;0;0
0;848557;1038;0;1038;39;0;406;116;0;1116;49;49;57;9353;0;8736;421;196;1211;0;1211;6;0;6;6;0;0;99;2;27;348713;131281;92618;0;343149;0;848567;5553;3800;9353;0;154;0;0;0;0;1;190128;177788;79899;0;28914;10071515071;0;227847;334;29498;0;0;0;0;0;535;0;0
0;848550;1042;0;1042;47;0;411;114;0;1105;51;61;49;9360;0;8743;421;196;1210;0;1210;9;0;9;6;3;0;101;0;24;348358;131027;92601;0;342923;0;848557;5556;3804;9360;0;160;0;0;0;0;1;190128;177788;79898;0;30084;10071588185;0;228068;334;29276;0;0;0;0;0;536;0;0
0;848534;1032;0;1032;53;0;416;128;0;1099;52;69;60;9376;0;8756;421;199;1212;0;1212;14;0;14;10;4;0;103;2;18;347924;130941;92383;0;342205;0;848550;5564;3812;9376;0;179;0;0;0;1;1;190128;177788;79898;0;22206;10071616895;0;228118;334;29226;0;0;0;0;0;537;0;0
0;848526;1045;0;1045;53;0;435;109;0;1087;33;69;60;9384;0;8764;421;199;1195;0;1195;9;0;9;6;2;1;102;2;18;347573;130798;92304;0;342158;0;848534;5566;3818;9384;0;162;0;0;0;0;0;190125;177788;79898;0;22982;10071611147;0;228136;334;29208;0;0;0;0;0;538;0;0
0;848517;1021;0;1021;50;0;440;122;0;1102;57;51;64;9393;0;8773;421;199;1202;0;1202;12;0;12;7;3;2;102;0;17;347106;130591;92117;0;341695;0;848526;5567;3826;9393;0;172;0;0;0;0;0;190125;177788;79898;0;35246;10071622281;0;228178;334;29166;0;0;0;0;0;539;0;0
0;848510;1025;0;1025;50;0;455;119;0;1116;46;70;53;9400;0;8780;421;199;1169;0;1169;9;0;9;8;1;0;101;1;18;346750;130540;92166;0;341194;0;848517;5567;3833;9400;0;169;0;0;0;0;0;190125;177788;79898;0;11784;10071611927;0;228185;334;29159;0;0;0;0;0;540;0;0
0;848498;1016;0;1016;35;0;441;120;0;1140;41;60;54;9412;0;8791;422;199;1162;0;1162;11;0;11;8;3;0;99;0;16;346301;130357;92023;0;340628;0;848510;5569;3843;9412;0;155;0;0;0;0;0;190125;177788;79898;0;13772;10071602769;0;228129;334;29215;0;0;0;0;0;541;0;0
0;848488;987;0;987;43;0;440;137;0;1161;43;71;66;9422;0;8799;423;200;1166;0;1166;8;0;8;5;2;1;99;0;12;346041;130217;92000;0;340331;0;848498;5573;3849;9422;0;180;0;0;0;0;0;190125;177787;79898;0;13410;10071585843;0;228111;334;29232;0;0;0;0;0;542;0;0
0;848476;952;0;952;52;0;451;126;0;1160;56;70;52;9434;0;8809;425;200;1187;0;1187;15;0;15;10;4;1;101;1;10;345502;130020;91850;0;339802;0;848488;5576;3858;9434;0;178;0;0;0;0;0;190124;177786;79898;0;13254;10071555063;0;228072;334;29270;0;0;0;0;0;543;0;0
0;848469;974;0;974;40;0;437;115;0;1156;33;76;46;9441;0;8816;425;200;1193;0;1193;11;0;11;5;3;3;98;0;9;345043;129907;91766;0;339419;0;848476;5577;3864;9441;0;155;0;0;0;0;0;190124;177785;79897;0;13404;10071583349;0;228091;334;29249;0;0;0;0;0;544;0;0
0;848466;1003;0;1003;46;0;453;109;0;1158;44;56;55;9444;0;8819;425;200;1152;0;1152;7;0;7;4;1;2;102;5;13;344685;129784;91634;0;339028;0;848469;5578;3866;9444;0;154;0;0;0;1;0;190124;177785;79897;0;11498;10071634051;0;228259;334;29081;0;0;0;0;0;545;0;0
0;848456;976;0;976;45;0;443;135;0;1161;56;73;51;9454;0;8826;426;202;1185;0;1185;8;0;8;5;1;2;99;6;16;344220;129664;91544;0;338621;0;848466;5581;3873;9454;0;178;0;0;0;1;1;190124;177785;79897;0;13174;10071584139;0;228082;334;29258;0;0;0;0;0;546;0;0
0;848452;969;0;969;36;0;444;101;0;1133;36;46;55;9458;0;8829;426;203;1219;0;1219;11;0;11;9;2;0;102;1;17;343709;129432;91365;0;338285;0;848456;5581;3877;9458;0;137;0;0;0;0;0;190122;177784;79897;0;14140;10071565451;0;228045;334;29294;0;0;0;0;0;547;0;0
0;848444;943;0;943;54;0;450;115;0;1137;46;63;60;9466;0;8836;427;203;1237;0;1237;12;0;12;9;1;2;101;4;20;343298;129301;91315;0;337877;0;848452;5582;3884;9466;0;167;0;0;0;0;2;190121;177784;79897;0;13174;10071529611;0;227952;334;29387;0;0;0;0;0;548;0;0
0;848435;944;0;944;40;0;441;117;0;1130;36;72;49;9475;0;8844;428;203;1251;0;1251;9;0;9;6;2;1;100;0;18;343003;129199;91233;0;337434;0;848444;5584;3891;9475;0;155;0;0;0;2;0;190121;177783;79897;0;13204;10071546143;0;227977;334;29361;0;0;0;0;0;549;0;0
0;848428;945;0;945;41;0;429;108;0;1127;41;51;57;9482;0;8851;428;203;1265;0;1265;9;0;9;8;1;0;95;0;17;342436;128965;91041;0;337154;0;848435;5585;3897;9482;0;148;0;0;0;1;0;190121;177782;79897;0;13252;10071560731;0;227952;334;29385;0;0;0;0;0;550;0;0
0;848421;959;0;959;37;0;414;102;0;1118;39;58;42;9489;0;8857;428;204;1274;0;1274;8;0;8;5;2;1;95;0;15;342082;128869;90971;0;336606;0;848428;5587;3902;9489;0;138;0;0;0;1;0;190121;177782;79897;0;13254;10071618445;0;228113;334;29224;0;0;0;0;0;551;0;0
0;848414;968;0;968;35;0;402;127;0;1123;46;72;44;9496;0;8864;428;204;1273;0;1273;7;0;7;6;0;1;91;0;15;341661;128697;90940;0;336326;0;848421;5587;3909;9496;0;161;0;0;0;1;0;190120;177782;79897;0;13424;10071606273;0;228174;334;29163;0;0;0;0;0;552;0;0
0;848409;981;0;981;52;0;414;98;0;1112;56;47;47;9501;0;8866;429;206;1256;0;1256;15;0;15;13;1;1;99;0;13;341284;128566;90826;0;335963;0;848414;5589;3912;9501;0;147;0;0;0;2;1;190120;177782;79897;0;13246;10071645409;0;228267;334;29070;0;0;0;0;0;553;0;0
0;848404;991;0;991;37;0;410;115;0;1092;48;42;62;9506;0;8870;430;206;1278;0;1278;8;0;8;5;3;0;99;0;11;340841;128425;90680;0;335411;0;848409;5591;3915;9506;0;151;0;0;0;1;0;190118;177782;79896;0;13234;10071730379;0;228565;334;28771;0;0;0;0;0;554;0;0
0;848392;1010;0;1010;57;0;417;116;0;1093;50;68;55;9518;0;8879;431;208;1245;0;1245;12;0;12;9;3;0;99;0;8;340368;128290;90579;0;334915;0;848404;5594;3924;9518;0;172;0;0;0;1;0;190118;177781;79896;0;13458;10071706281;0;228482;334;28853;0;0;0;0;0;555;0;0
0;848382;1015;0;1015;40;0;409;102;0;1072;32;63;47;9528;0;8888;431;209;1264;0;1264;13;0;13;9;3;1;97;0;6;340182;128129;90459;0;334563;0;848392;5596;3932;9528;0;142;0;0;0;0;0;190116;177780;79896;0;13108;10071732383;0;228570;334;28764;0;0;0;0;0;556;0;0
0;848369;1039;0;1039;38;0;402;120;0;1081;43;56;59;9541;0;8898;433;210;1230;0;1230;13;0;13;11;2;0;99;0;2;339715;128000;90352;0;334047;0;848382;5600;3941;9541;0;158;0;0;0;0;0;190115;177780;79896;0;13678;10071741497;0;228593;334;28741;0;0;0;0;0;557;0;0
0;848363;1029;0;1029;44;0;408;111;0;1075;45;59;51;9547;0;8904;433;210;1240;0;1240;13;0;13;7;5;1;103;7;9;339166;127901;90275;0;333638;0;848369;5600;3947;9547;0;154;0;0;0;0;1;190114;177778;79896;0;13548;10071742737;0;228628;334;28704;0;0;0;0;0;558;0;0
0;848359;1040;0;1040;44;0;416;111;0;1071;43;47;65;9551;0;8907;433;211;1232;0;1232;6;0;6;4;1;1;103;4;11;338854;127666;90180;0;333345;0;848363;5602;3949;9551;0;154;0;0;0;0;1;190114;177778;79896;0;13426;10071803855;0;228753;334;28579;0;0;0;0;0;559;0;0
0;848349;1048;0;1048;47;0;410;109;0;1060;41;50;65;9561;0;8917;433;211;1237;0;1237;10;0;10;5;2;3;100;4;15;338390;127612;90140;0;332877;0;848359;5602;3959;9561;0;155;0;0;0;0;1;190113;177778;79896;0;12134;10071747959;0;228605;334;28727;0;0;0;0;0;560;0;0
0;848344;1030;0;1030;53;0;432;129;0;1064;51;66;65;9566;0;8922;433;211;1233;0;1233;7;0;7;6;0;1;101;7;22;337966;127563;90055;0;332511;0;848349;5602;3964;9566;0;180;0;0;0;0;2;190113;177778;79896;0;12942;10071769857;0;228706;334;28626;0;0;0;0;0;561;0;0
0;848337;1032;0;1032;48;0;445;129;0;1087;48;77;52;9573;0;8928;433;212;1199;0;1199;10;0;10;7;3;0;102;5;27;337603;127390;89862;0;332103;0;848344;5602;3971;9573;0;177;0;0;0;0;0;190113;177778;79896;0;12050;10071833327;0;228959;334;28373;0;0;0;0;0;562;0;0
0;848330;1019;0;1019;46;0;446;118;0;1110;46;52;66;9580;0;8934;434;212;1189;0;1189;11;0;11;10;0;1;103;6;33;337151;127250;89838;0;331834;0;848337;5602;3978;9580;0;164;0;0;0;0;0;190112;177778;79896;0;13340;10071819297;0;228863;334;28469;0;0;0;0;0;563;0;0
0;848320;1028;0;1028;50;0;442;117;0;1111;44;73;50;9590;0;8944;434;212;1185;0;1185;9;0;9;7;2;0;95;4;37;336850;127022;89880;0;331415;0;848330;5602;3988;9590;0;167;0;0;0;0;0;190112;177777;79896;0;13358;10071880405;0;228991;334;28340;0;0;0;0;0;564;0;0
0;848315;1021;0;1021;43;0;451;125;0;1130;45;66;57;9595;0;8949;434;212;1167;0;1167;8;0;8;7;1;0;94;0;37;336395;126962;89587;0;331146;0;848320;5602;3993;9595;0;165;0;0;0;1;2;190112;177777;79896;0;13402;10071931277;0;229170;334;28161;0;0;0;0;0;565;0;0
0;848311;1007;0;1007;48;0;463;122;0;1136;49;60;61;9599;0;8953;434;212;1167;0;1167;12;0;12;10;0;2;100;1;36;335916;126920;89364;0;330664;0;848315;5604;3995;9599;0;170;0;0;0;0;0;190112;177777;79896;0;13358;10071846185;0;228972;334;28359;0;0;0;0;0;566;0;0
0;848306;1010;0;1010;51;0;463;108;0;1127;49;55;55;9604;0;8958;434;212;1182;0;1182;11;0;11;10;1;0;101;7;42;335604;126704;89330;0;330434;0;848311;5605;3999;9604;0;159;0;0;0;0;0;190112;177777;79896;0;11434;10071822413;0;228846;334;28485;0;0;0;0;0;567;0;0
0;848299;997;0;997;44;0;465;126;0;1139;44;76;50;9611;0;8965;434;212;1184;0;1184;10;0;10;7;3;0;98;0;40;335259;126571;89260;0;329916;0;848306;5607;4004;9611;0;170;0;0;0;0;0;190112;177777;79896;0;11428;10071792769;0;228786;334;28545;0;0;0;0;0;568;0;0
0;848290;1010;0;1010;39;0;462;113;0;1138;43;65;44;9620;0;8971;436;213;1173;0;1173;12;0;12;7;4;1;100;0;38;334858;126371;89155;0;329462;0;848299;5609;4011;9620;0;150;0;0;0;0;2;190112;177777;79896;0;13298;10071854517;0;228955;334;28376;0;0;0;0;0;569;0;0
0;848276;992;0;992;50;0;458;114;0;1128;45;68;51;9634;0;8984;436;214;1200;0;1200;12;0;12;8;3;1;102;3;33;334366;126327;89030;0;328823;0;848290;5617;4017;9634;0;164;0;0;0;0;0;190111;177776;79895;0;13260;10071795303;0;228762;334;28567;0;0;0;0;0;570;0;0
0;848263;956;0;956;50;0;459;133;0;1142;50;70;63;9647;0;8996;437;214;1216;0;1216;12;0;12;7;3;2;100;2;29;333941;126111;88898;0;328731;0;848276;5623;4024;9647;0;183;0;0;0;0;0;190110;177776;79895;0;13180;10071717789;0;228506;334;28823;0;0;0;0;0;571;0;0
0;848250;982;0;982;41;0;442;103;0;1132;38;62;44;9660;0;9007;439;214;1212;0;1212;8;0;8;5;2;1;100;0;22;333662;125964;88789;0;328023;0;848263;5630;4030;9660;0;144;0;0;0;0;0;190110;177775;79895;0;13356;10071816741;0;228783;334;28545;0;0;0;0;0;572;0;0
0;848237;955;0;955;47;0;442;127;0;1126;49;65;60;9673;0;9018;440;215;1240;0;1240;11;0;11;8;2;1;103;2;18;333141;125786;88774;0;327781;0;848250;5636;4037;9673;0;174;0;0;0;0;0;190110;177773;79895;0;13276;10071844179;0;228859;334;28467;0;0;0;0;0;573;0;0
0;848230;966;0;966;28;0;434;118;0;1130;27;66;53;9680;0;9025;440;215;1237;0;1237;5;0;5;4;1;0;101;2;18;332746;125668;88679;0;327417;0;848237;5638;4042;9680;0;146;0;0;0;0;0;190109;177772;79895;0;13408;10071889579;0;229085;334;28240;0;0;0;0;0;574;0;0
0;848218;976;0;976;49;0;433;96;0;1116;48;49;48;9692;0;9036;440;216;1234;0;1234;10;0;10;5;1;4;100;2;16;332320;125601;88499;0;326942;0;848230;5642;4050;9692;0;144;0;0;0;1;0;190109;177772;79895;0;13110;10071916449;0;229130;334;28195;0;0;0;0;0;575;0;0
0;848211;980;0;980;33;0;421;117;0;1110;37;55;58;9699;0;9042;440;217;1245;0;1245;9;0;9;7;0;2;97;0;14;331970;125413;88495;0;326655;0;848218;5644;4055;9699;0;150;0;0;0;0;0;190108;177772;79895;0;13440;10071881773;0;229079;334;28246;0;0;0;0;0;576;0;0
0;848208;973;0;973;51;0;430;116;0;1126;43;59;65;9702;0;9044;441;217;1228;0;1228;11;0;11;6;4;1;102;0;13;331538;125298;88397;0;326336;0;848211;5645;4057;9702;0;166;0;0;0;0;1;190107;177772;79895;0;13368;10071910319;0;229112;334;28213;0;0;0;0;0;577;0;0
0;848200;957;0;957;42;0;428;125;0;1122;39;73;55;9710;0;9050;442;218;1246;0;1246;10;0;10;9;1;0;102;3;15;331128;125187;88344;0;325781;0;848208;5646;4064;9710;0;165;0;0;0;0;2;190107;177771;79895;0;13878;10071922685;0;229198;334;28126;0;0;0;0;0;578;0;0
0;848186;982;0;982;46;0;421;103;0;1111;45;52;52;9724;0;9064;442;218;1228;0;1228;12;0;12;9;3;0;98;0;11;330799;125049;88209;0;325619;0;848200;5650;4074;9724;0;149;0;0;0;0;0;190106;177770;79895;0;13374;10071916795;0;229264;334;28059;0;0;0;0;0;579;0;0
0;848178;966;0;966;53;0;429;114;0;1109;41;72;54;9732;0;9071;443;218;1232;0;1232;10;0;10;6;4;0;93;0;9;330333;124990;88084;0;325004;0;848186;5652;4080;9732;0;167;0;0;0;0;0;190106;177770;79895;0;13172;10071876289;0;229109;334;28214;0;0;0;0;0;580;0;0
0;848171;989;0;989;45;0;425;101;0;1080;49;48;49;9739;0;9077;444;218;1243;0;1243;10;0;10;9;1;0;91;0;9;330038;124861;87935;0;324778;0;848178;5652;4087;9739;0;145;0;0;0;1;0;190106;177769;79895;0;11354;10071945491;0;229258;334;28064;0;0;0;0;0;581;0;0
0;848167;1008;0;1008;32;0;415;101;0;1075;36;61;36;9743;0;9081;444;218;1244;0;1244;6;0;6;4;2;0;89;0;8;329586;124701;87887;0;324307;0;848171;5653;4090;9743;0;133;0;0;0;0;0;190106;177768;79895;0;12942;10072027069;0;229486;334;27835;0;0;0;0;0;582;0;0
0;848160;1019;0;1019;45;0;419;124;0;1070;47;61;61;9750;0;9086;445;219;1233;0;1233;16;0;16;13;1;2;98;0;6;329028;124572;87794;0;323923;0;848167;5655;4095;9750;0;169;0;0;0;0;0;190106;177768;79895;0;11694;10072005177;0;229486;334;27835;0;0;0;0;0;583;0;0
0;848155;995;0;995;44;0;421;122;0;1064;34;61;71;9755;0;9091;445;219;1260;0;1260;12;0;12;8;3;1;101;2;8;328867;124438;87642;0;323327;0;848160;5655;4100;9755;0;166;0;0;0;0;0;190105;177767;79895;0;13390;10071943179;0;229213;334;28107;0;0;0;0;0;584;0;0
0;848143;996;0;996;35;0;411;116;0;1061;40;50;61;9767;0;9101;446;220;1272;0;1272;10;0;10;9;1;0;99;2;8;328285;124247;87569;0;323165;0;848155;5657;4110;9767;0;151;0;0;0;0;0;190105;177767;79895;0;11996;10071970095;0;229352;334;27968;0;0;0;0;0;585;0;0
0;848139;997;0;997;40;0;411;131;0;1072;40;66;65;9771;0;9104;447;220;1265;0;1265;11;0;11;8;2;1;103;0;8;327818;124152;87366;0;322686;0;848143;5657;4114;9771;0;170;0;0;0;0;1;190104;177766;79895;0;11694;10072015927;0;229444;334;27875;0;0;0;0;0;586;0;0
0;848134;980;0;980;47;0;422;124;0;1086;42;69;60;9776;0;9108;448;220;1253;0;1253;5;0;5;3;1;1;101;1;8;327655;124084;87347;0;322302;0;848139;5658;4118;9776;0;171;0;0;0;0;0;190104;177765;79895;0;13380;10071964433;0;229272;334;28046;0;0;0;0;0;587;0;0
0;848131;993;0;993;42;0;428;125;0;1111;47;68;52;9779;0;9111;448;220;1209;0;1209;11;0;11;8;3;0;103;0;8;327188;123873;87282;0;321889;0;848134;5658;4121;9779;0;167;0;0;0;0;0;190104;177764;79895;0;13492;10071985807;0;229384;334;27933;0;0;0;0;0;588;0;0
0;848120;966;0;966;41;0;424;123;0;1125;38;61;65;9790;0;9119;450;221;1221;0;1221;9;0;9;7;0;2;99;0;6;326845;123743;87200;0;321701;0;848131;5660;4130;9790;0;164;0;0;0;0;0;190104;177764;79895;0;13322;10072008409;0;229389;334;27928;0;0;0;0;0;589;0;0
0;848107;1000;0;1000;30;0;409;107;0;1116;41;47;49;9803;0;9131;451;221;1204;0;1204;6;0;6;6;0;0;89;0;6;326336;123621;87148;0;321064;0;848120;5660;4143;9803;0;137;0;0;0;0;0;190103;177762;79895;0;11694;10072006395;0;229506;334;27809;0;0;0;0;0;590;0;0
0;848100;1007;0;1007;34;0;390;121;0;1147;41;62;52;9810;0;9137;452;221;1187;0;1187;12;0;12;9;2;1;92;0;4;326139;123477;86962;0;320758;0;848107;5662;4148;9810;0;155;0;0;0;0;0;190103;177762;79895;0;11694;10072011083;0;229345;334;27970;0;0;0;0;0;591;0;0
0;848090;1014;0;1014;53;0;400;120;0;1148;52;62;59;9820;0;9146;453;221;1171;0;1171;15;0;15;15;0;0;94;0;4;325587;123355;86870;0;320521;0;848100;5662;4158;9820;0;173;0;0;0;0;0;190103;177761;79895;0;13172;10071976215;0;229333;334;27981;0;0;0;0;0;592;0;0
0;848086;1039;0;1039;42;0;397;110;0;1158;46;58;48;9824;0;9148;455;221;1145;0;1145;10;0;10;7;1;2;99;0;3;325248;123252;86732;0;320070;0;848090;5663;4161;9824;0;147;0;0;0;2;3;190103;177760;79895;0;13438;10071965867;0;229439;334;27874;0;0;0;0;0;593;0;0
0;848081;1021;0;1021;39;0;395;124;0;1165;32;65;66;9829;0;9152;456;221;1159;0;1159;8;0;8;4;2;2;100;0;2;324782;123122;86611;0;319608;0;848086;5664;4165;9829;0;163;0;0;0;0;0;190103;177759;79894;0;13748;10072027217;0;229548;334;27763;0;0;0;0;0;594;0;0
0;848069;1026;0;1026;43;0;395;123;0;1163;47;74;45;9841;0;9163;456;222;1161;0;1161;17;0;17;12;4;1;102;0;1;324395;122962;86525;0;319153;0;848081;5665;4176;9841;0;163;0;1;0;2;0;190103;177758;79894;0;11686;10072050095;0;229623;334;27687;0;0;0;0;0;595;0;0
0;848062;1022;0;1022;37;0;395;119;0;1145;38;68;50;9848;0;9169;456;223;1184;0;1184;10;0;10;5;3;2;103;1;1;324046;122868;86431;0;318810;0;848069;5666;4182;9848;0;155;0;0;0;0;1;190102;177758;79894;0;13312;10072088101;0;229644;334;27666;0;0;0;0;0;596;0;0
0;848057;992;0;992;50;0;406;119;0;1149;46;67;56;9853;0;9173;457;223;1202;0;1202;8;0;8;4;2;2;103;10;11;323757;122745;86388;0;318338;0;848062;5666;4187;9853;0;169;0;0;0;0;0;190101;177758;79894;0;13878;10072094257;0;229668;334;27642;0;0;0;0;0;597;0;0
0;848050;996;0;996;43;0;410;119;0;1153;27;70;65;9860;0;9180;457;223;1191;0;1191;6;0;6;4;2;0;102;6;17;323265;122584;86211;0;318017;0;848057;5666;4194;9860;0;162;0;0;0;0;0;190101;177757;79894;0;13416;10072138825;0;229805;334;27504;0;0;0;0;0;598;0;0
