Days;Hours;Minutes;Students;Workers;OccupiedWorkers;EssentialJobWorkers;Retired;ExposedStudentsByDay;ExposedWorkersByDay;ExposedRetiredByDay;ExposedVaccinatedByDay;ExposedAtHome;ExposedAtWork;ExposedAtSchool;ExposedAtRetireHome;ExposedAtFriendsHome;ExposedAtPark;ExposedAtPub;ExposedOnRoad;ExposedAtSupermarket;ExposedAtHospital;ExposedAtGym;SymptomaticStudentsByDay;SymptomaticWorkersByDay;SymptomaticRetiredByDay;AsymptomaticStudentsByDay;AsymptomaticWorkersByDay;AsymptomaticRetiredByDay;CriticalStudentsByDay;CriticalWorkersByDay;CriticalRetiredByDay;IntensiveStudentsByDay;IntensiveWorkersByDay;IntensiveRetiredByDay;DeathsCriticalStudentsByDay;DeathsCriticalWorkersByDay;DeathsCriticalRetiredByDay;DeathsIntensiveStudentsByDay;DeathsIntensiveWorkersByDay;DeathsIntensiveRetiredByDay;RecoveredSymptomaticStudentsByDay;RecoveredSymptomaticWorkersByDay;RecoveredSymptomaticRetiredByDay;RecoveredAsymptomaticStudentsByDay;RecoveredAsymptomaticWorkersByDay;RecoveredAsymptomaticRetiredByDay;PeopleVisitedHome;PeopleVisitedWork;PeopleVisitedSchool;PeopleVisitedRetirementHome;PeopleVisitedIndoor;PeopleVisitedOutdoor;CompletedDayWorkCounter;MaxTimeAtWork;MinTimeAtWork;TotalTimeAtWork;EntitiesWorked;EntitiesNotStartedWork;EntitiesNotCompletedWork;NonWorkersBeenToWork;
1763;0;2;190324;368928;178027;79999;297904;9;7;66;0;80;0;0;0;2;0;0;0;0;0;0;2;1;42;5;8;25;0;0;0;0;0;5;0;0;0;0;0;0;0;2;42;7;6;33;556696;188256;135128;0;560594;0;0;2547330;10108532999;0;203406;7562;46914;0;
1764;0;2;190324;368928;178027;79999;297904;4;2;57;0;57;0;0;0;6;0;0;0;0;0;0;0;2;35;4;8;35;0;0;0;0;0;2;0;0;0;0;0;0;0;2;37;7;13;26;556845;188474;134933;0;560592;0;0;2545220;10108465249;0;203255;7562;47065;0;
1765;0;2;190324;368928;178027;79999;297904;5;6;69;0;75;0;0;0;5;0;0;0;0;0;0;0;5;38;3;3;18;0;0;0;0;2;4;0;0;0;0;0;0;0;2;45;3;9;22;556379;188021;135056;0;560540;0;0;2543890;10108288429;0;202644;7562;47676;0;
1766;0;2;190324;368928;178027;79999;297904;7;13;66;0;73;0;0;0;13;0;0;0;0;0;0;1;2;50;7;7;28;0;0;0;1;0;2;0;0;0;0;0;0;1;2;36;3;6;33;556711;188120;134889;0;560557;0;0;2540570;10108332769;0;202753;7562;47567;0;
1767;0;2;190324;368928;178027;79999;297904;6;14;58;0;73;0;0;0;5;0;0;0;0;0;0;0;4;42;5;5;27;0;0;0;0;0;4;0;0;0;0;0;0;0;1;40;8;6;21;556619;188093;135023;0;560256;0;0;5083050;10108232149;0;202311;7562;48009;0;
1768;0;2;190324;368928;178027;79999;297904;5;12;55;0;67;0;0;0;5;0;0;0;0;0;0;1;1;32;4;5;32;0;0;0;0;0;7;0;0;0;0;0;0;0;4;45;9;10;27;556942;188172;135012;0;560532;0;0;2548130;10108353459;0;202551;7562;47769;0;
1769;0;2;190324;368928;178027;79999;297904;6;9;66;0;71;0;0;0;10;0;0;0;0;0;0;0;0;47;4;3;32;0;0;0;0;0;2;0;0;0;0;0;0;1;4;58;4;8;22;556557;187866;135074;0;560465;0;0;2560390;10108227459;0;202299;7562;48021;0;
1770;0;2;190324;368928;178027;79999;297904;5;3;64;0;69;0;0;0;3;0;0;0;0;0;0;1;1;29;6;7;25;0;0;0;1;0;2;0;0;0;0;0;0;0;5;53;9;9;25;557128;188395;135066;0;560453;0;0;2549270;10108192869;0;202205;7562;48115;0;
1771;0;2;190324;368928;178027;79999;297904;6;11;70;0;80;0;0;0;7;0;0;0;0;0;0;1;0;34;7;7;28;0;0;0;1;0;6;0;0;0;0;0;0;2;0;42;5;6;33;556992;187495;134956;0;560569;0;0;2559560;10108238189;0;202310;7562;48010;0;
1772;0;2;190324;368928;178027;79999;297904;5;8;58;0;70;0;0;0;1;0;0;0;0;0;0;0;4;43;6;10;18;0;0;0;0;1;6;0;0;0;0;0;0;2;2;44;6;11;26;556676;188420;135101;0;560634;0;0;2549290;10108273699;0;202219;7562;48101;0;
1773;0;2;190324;368928;178027;79999;297904;8;10;76;0;85;0;0;0;9;0;0;0;0;0;0;1;2;39;6;8;26;0;0;0;0;0;6;0;0;0;0;0;0;1;4;43;2;9;32;556733;187561;134973;0;560807;0;0;2555230;10108445819;0;202579;7562;47741;0;
1774;0;2;190324;368928;178027;79999;297904;7;9;68;0;79;0;0;0;5;0;0;0;0;0;0;0;3;23;5;8;32;0;0;0;0;0;3;0;0;0;0;0;0;0;2;38;7;9;30;556742;188304;135217;0;560503;0;0;2559860;10108485819;0;202630;7562;47690;0;
1775;0;2;190324;368928;178027;79999;297904;8;14;54;0;68;0;0;0;8;0;0;0;0;0;0;0;1;31;3;4;36;0;0;0;0;0;3;0;0;0;0;0;0;0;3;35;4;7;25;556588;187424;135124;0;560537;0;0;5103800;10108673659;0;203132;7562;47188;0;
1776;0;2;190324;368928;178027;79999;297904;4;11;67;0;75;0;0;0;7;0;0;0;0;0;0;0;1;49;5;10;26;0;0;0;0;0;8;0;0;0;0;0;0;1;1;38;8;5;30;556433;188317;134882;0;560427;0;0;2562570;10108646379;0;202863;7562;47457;0;
1777;0;2;190324;368928;178027;79999;297904;5;12;87;0;98;0;0;0;6;0;0;0;0;0;0;0;1;48;9;4;29;0;0;0;0;1;7;0;0;0;0;0;0;1;1;33;4;8;30;556757;187221;134994;0;560307;0;0;2576130;10108919009;0;203611;7562;46709;0;
1778;0;2;190324;368928;178027;79999;297904;8;12;64;0;78;0;0;0;6;0;0;0;0;0;0;1;4;38;6;9;30;0;0;0;1;0;8;0;0;0;0;0;0;0;3;41;6;5;26;556884;188357;134785;0;560249;0;0;5114420;10108806309;0;203362;7562;46958;0;
1779;0;2;190324;368928;178027;79999;297904;10;9;80;0;95;0;0;0;4;0;0;0;0;0;0;0;0;32;3;8;25;0;0;0;0;0;4;0;0;0;0;0;0;0;1;27;9;3;25;556664;187272;135208;0;560563;0;0;5103390;10109077559;0;204054;7562;46266;0;
1780;0;2;190324;368928;178027;79999;297904;10;11;61;0;76;0;0;0;6;0;0;0;0;0;0;0;0;49;8;6;19;0;0;0;0;0;7;0;0;0;0;0;0;0;2;41;9;6;18;557223;188219;134893;0;560643;0;0;2571450;10109016349;0;203966;7562;46354;0;
1781;0;2;190324;368928;178027;79999;297904;9;10;86;0;98;0;0;0;7;0;0;0;0;0;0;0;4;38;4;7;20;0;0;0;0;0;2;0;0;0;0;0;0;0;2;38;4;9;31;557067;187149;135053;0;560398;0;0;2567910;10107927729;0;204845;7562;45475;0;
1782;0;2;190324;368928;178027;79999;297904;3;7;55;0;62;0;0;0;3;0;0;0;0;0;0;0;2;35;5;7;24;0;0;0;0;0;6;0;0;0;0;0;0;2;1;35;2;8;25;556952;188246;134985;0;560700;0;0;2575970;10107941749;0;204617;7562;45703;0;
1783;0;2;190324;368928;178027;79999;297904;5;9;64;0;73;0;0;0;5;0;0;0;0;0;0;1;0;46;5;8;31;0;0;0;0;0;5;0;0;0;0;0;0;1;1;36;7;8;25;556880;186985;134955;0;560547;0;0;2572860;10108360439;0;205931;7562;44389;0;
1784;0;2;190324;368928;178027;79999;297904;1;6;81;0;84;0;0;0;3;0;1;0;0;0;0;0;5;54;11;15;23;0;0;0;0;1;12;0;0;0;0;0;0;0;2;48;4;11;31;556900;188420;135274;0;560471;0;0;2568490;10108229759;0;205499;7562;44821;0;
1785;0;2;190324;368928;178027;79999;297904;5;6;49;0;57;0;0;0;3;0;0;0;0;0;0;2;4;44;13;11;25;0;0;0;0;0;8;0;0;0;0;0;0;0;3;37;6;3;34;556661;187322;134875;0;560435;0;0;4574980;10108604309;0;206690;7562;43630;0;
1786;0;2;190324;368928;178027;79999;297904;4;17;62;0;76;0;0;0;7;0;0;0;0;0;0;2;1;37;5;4;36;0;0;0;0;0;3;0;0;0;0;0;0;0;0;43;3;9;25;556588;188340;135355;0;560454;0;0;2569590;10108642609;0;206566;7562;43754;0;
1787;0;2;190324;368928;178027;79999;297904;7;8;73;0;81;0;0;0;7;0;0;0;0;0;0;1;3;47;5;6;27;0;0;0;0;0;6;0;0;0;0;0;0;0;1;39;9;6;28;556744;187664;134818;0;560169;0;0;2581630;10108948089;0;207342;7562;42978;0;
1788;0;2;190324;368928;178027;79999;297904;7;10;70;0;75;0;0;0;12;0;0;0;0;0;0;0;5;34;4;5;28;0;0;0;0;1;1;0;0;0;0;0;0;0;2;38;6;7;29;556590;188252;135004;0;560468;0;0;2582390;10108954129;0;207452;7562;42868;0;
1789;0;2;190324;368928;178027;79999;297904;7;9;70;0;80;0;0;0;6;0;0;0;0;0;0;0;2;47;5;7;27;0;0;0;0;0;4;0;0;0;0;0;0;0;2;45;2;9;19;557183;187885;135193;0;560524;0;0;5147020;10109134399;0;207897;7562;42423;0;
1790;0;2;190324;368928;178027;79999;297904;8;9;65;0;72;0;0;0;10;0;0;0;0;0;0;0;0;47;1;10;21;0;0;0;0;0;6;0;0;0;0;0;0;0;2;40;7;11;24;556829;188439;135261;0;560321;0;0;2585460;10109117509;0;207731;7562;42589;0;
1791;0;2;190324;368928;178027;79999;297904;4;8;63;0;69;0;0;0;6;0;0;0;0;0;0;0;3;31;5;9;35;0;0;0;0;1;3;0;0;0;0;0;0;1;2;39;8;5;21;557045;188094;135135;0;560554;0;0;5138470;10109284269;0;208222;7562;42098;0;
1792;0;2;190324;368928;178027;79999;297904;3;13;58;0;72;0;0;0;2;0;0;0;0;0;0;1;2;35;5;6;29;0;0;0;0;0;3;0;0;0;0;0;0;0;3;35;4;7;23;556654;188478;135196;0;560636;0;0;2583010;10109198949;0;207966;7562;42354;0;
1793;0;2;190324;368928;178027;79999;297904;12;8;49;0;60;0;0;0;9;0;0;0;0;0;0;1;2;47;5;7;22;0;0;0;1;1;7;0;0;0;0;0;0;0;5;53;6;8;36;556731;188239;135159;0;560539;0;0;2586520;10109303719;0;208401;7562;41919;0;
1794;0;2;190324;368928;178027;79999;297904;2;11;69;0;73;0;0;0;9;0;0;0;0;0;0;0;1;36;6;5;24;0;0;0;0;0;6;0;0;0;0;0;0;3;4;46;4;7;25;556543;188289;135242;0;560455;0;0;2585660;10109322289;0;208289;7562;42031;0;
1795;0;2;190324;368928;178027;79999;297904;3;8;78;0;80;0;0;0;8;0;1;0;0;0;0;1;2;21;4;10;32;0;0;0;0;1;4;0;0;0;0;0;0;1;3;38;8;9;26;556629;188251;135230;0;560559;0;0;2587110;10109548769;0;208750;7562;41570;0;
1796;0;2;190324;368928;178027;79999;297904;7;8;74;0;74;0;0;0;15;0;0;0;0;0;0;0;5;39;5;8;39;0;0;0;0;1;2;0;0;0;0;0;0;1;1;41;8;8;27;556465;188285;135262;0;560093;0;0;2588590;10109583099;0;208766;7562;41554;0;
1797;0;2;190324;368928;178027;79999;297904;8;8;62;0;74;0;0;0;4;0;0;0;0;0;0;0;2;35;8;6;21;0;0;0;0;0;1;0;0;0;0;0;0;0;2;52;8;8;33;556792;188239;134989;0;560266;0;0;2600260;10109704129;0;209000;7562;41320;0;
1798;0;2;190324;368928;178027;79999;297904;5;12;74;0;84;0;0;0;7;0;0;0;0;0;0;2;1;44;6;12;29;0;0;0;1;0;4;0;0;0;0;0;0;1;3;35;3;4;27;556768;188416;135237;0;560323;0;0;2590900;10109707589;0;208976;7562;41344;0;
1799;0;2;190324;368928;178027;79999;297904;8;4;81;0;89;0;0;0;4;0;0;0;0;0;0;0;1;35;2;8;19;0;0;0;0;0;5;0;0;0;0;0;0;0;1;31;6;7;25;556954;188406;135254;0;560512;0;0;2598080;10109806219;0;209192;7562;41128;0;
1800;0;2;190324;368928;178027;79999;297904;6;14;62;0;75;0;0;0;7;0;0;0;0;0;0;1;0;35;9;7;22;0;0;0;1;0;3;0;0;0;0;0;0;0;2;48;2;10;27;557093;188332;135208;0;560525;0;0;3103130;10109811359;0;209217;7562;41103;0;
1801;0;2;190324;368928;178027;79999;297904;7;11;68;0;81;0;0;0;5;0;0;0;0;0;0;0;3;49;4;8;28;0;0;0;0;0;9;0;0;0;0;0;0;0;2;39;5;2;27;556968;188499;135114;0;560538;0;0;2618180;10109924529;0;209349;7562;40971;0;
1802;0;2;190324;368928;178027;79999;297904;6;8;80;0;88;0;0;0;6;0;0;0;0;0;0;0;2;45;7;8;36;0;0;0;0;1;5;0;0;0;0;0;0;0;3;40;6;10;30;556934;188284;135224;0;560589;0;0;2602270;10109928829;0;209413;7562;40907;0;
1803;0;2;190324;368928;178027;79999;297904;8;10;59;0;72;0;0;0;5;0;0;0;0;0;0;0;1;37;5;3;29;0;0;0;0;0;3;0;0;0;0;0;0;1;2;39;6;12;30;556691;188657;135299;0;560504;0;0;2594780;10109922159;0;209429;7562;40891;0;
1804;0;2;190324;368928;178027;79999;297904;5;12;60;0;69;0;0;0;8;0;0;0;0;0;0;0;2;42;6;9;24;0;0;0;0;0;9;0;0;0;0;0;0;0;0;31;6;8;31;556595;188349;135029;0;560555;0;0;2600810;10109892369;0;209275;7562;41045;0;
1805;0;2;190324;368928;178027;79999;297904;5;9;70;0;83;0;0;0;1;0;0;0;0;0;0;0;2;40;10;7;29;0;0;0;0;0;8;0;0;0;0;0;0;2;3;33;5;8;28;556408;188618;135128;0;560494;0;0;2610880;10109826839;0;208915;7562;41405;0;
1806;0;2;190324;368928;178027;79999;297904;11;5;77;0;87;0;0;0;6;0;0;0;0;0;0;0;3;38;4;6;25;0;0;0;0;1;3;0;0;0;0;0;0;0;1;28;7;8;28;556744;188333;135254;0;560294;0;0;2608690;10109972749;0;209109;7562;41211;0;
1807;0;2;190324;368928;178027;79999;297904;5;11;65;0;73;0;0;0;8;0;0;0;0;0;0;1;1;48;3;6;24;0;0;0;0;0;5;0;0;0;0;0;0;1;3;56;7;8;22;556833;188452;135163;0;560221;0;0;2602760;10109881909;0;208961;7562;41359;0;
1808;0;2;190324;368928;178027;79999;297904;8;10;60;0;74;0;0;0;4;0;0;0;0;0;0;1;2;51;8;9;26;0;0;0;0;0;6;0;0;0;0;0;0;0;3;42;5;5;31;556760;188335;135240;0;560259;0;0;5200430;10109885459;0;208841;7562;41479;0;
1809;0;2;190324;368928;178027;79999;297904;4;8;70;0;81;0;0;0;0;0;1;0;0;0;0;0;2;41;3;5;26;0;0;0;0;0;6;0;0;0;0;0;0;0;1;26;5;8;21;556942;188575;135069;0;560503;0;0;2621980;10109819569;0;208535;7562;41785;0;
1810;0;2;190324;368928;178027;79999;297904;2;13;65;0;77;0;0;0;2;0;1;0;0;0;0;1;3;33;6;5;29;0;0;0;0;0;4;0;0;0;0;0;0;1;1;43;9;7;37;556798;188342;135053;0;560404;0;0;2615250;10109793489;0;208347;7562;41973;0;
1811;0;2;190324;368928;178027;79999;297904;9;4;77;0;82;0;0;0;7;0;1;0;0;0;0;2;2;39;3;5;29;0;0;0;0;0;8;0;0;0;0;0;0;0;1;34;6;12;23;556647;188605;135089;0;560534;0;0;3179430;10109724689;0;208025;7562;42295;0;
1812;0;2;190324;368928;178027;79999;297904;1;13;64;0;73;0;0;0;5;0;0;0;0;0;0;0;3;39;9;10;31;0;0;0;0;0;4;0;0;0;0;0;0;1;1;49;3;6;26;556760;188418;134932;0;560394;0;0;2607810;10109609579;0;207700;7562;42620;0;
1813;0;2;190324;368928;178027;79999;297904;4;14;67;0;79;0;0;0;6;0;0;0;0;0;0;1;1;51;9;7;25;0;0;0;0;0;6;0;0;0;0;0;0;0;1;35;5;4;19;556569;188620;134971;0;560498;0;0;5215480;10109531399;0;207506;7562;42814;0;
1814;0;2;190324;368928;178027;79999;297904;7;4;56;0;65;0;0;0;2;0;0;0;0;0;0;0;2;37;3;10;23;0;0;0;0;1;9;0;0;0;0;0;0;0;3;40;9;6;27;556482;188455;134719;0;560497;0;0;2623860;10109251889;0;206699;7562;43621;0;
1815;0;2;190324;368928;178027;79999;297904;8;9;58;0;69;0;0;0;6;0;0;0;0;0;0;1;2;41;6;9;22;0;0;0;1;0;5;0;0;0;0;0;0;0;4;38;4;12;29;556766;188489;134494;0;560433;0;0;2623340;10109274299;0;206602;7562;43718;0;
1816;0;2;190324;368928;178027;79999;297904;7;14;95;0;104;0;0;0;12;0;0;0;0;0;0;0;0;53;6;3;32;0;0;0;0;0;3;0;0;0;0;0;0;1;2;51;5;10;19;556527;188283;134503;0;560567;0;0;5213300;10108982579;0;205635;7562;44685;0;
1817;0;2;190324;368928;178027;79999;297904;7;9;49;0;59;0;0;0;6;0;0;0;0;0;0;0;2;41;4;17;27;0;0;0;0;0;6;0;0;0;0;0;0;0;3;54;6;4;24;556633;188347;134368;0;560405;0;0;2622080;10109012459;0;205636;7562;44684;0;
1818;0;2;190324;368928;178027;79999;297904;5;11;58;0;65;0;0;0;9;0;0;0;0;0;0;0;2;33;2;6;25;0;0;0;0;0;4;0;0;0;0;0;0;0;2;40;4;6;32;556645;188189;134482;0;560451;0;0;2627200;10108805369;0;204878;7562;45442;0;
1819;0;2;190324;368928;178027;79999;297904;9;17;57;0;74;0;0;0;9;0;0;0;0;0;0;0;4;32;6;3;18;0;0;0;0;0;4;0;0;0;0;0;0;1;2;38;3;2;31;556886;188400;134436;0;560330;0;0;2623550;10108748989;0;204633;7562;45687;0;
1820;0;2;190324;368928;178027;79999;297904;5;7;64;0;71;0;0;0;5;0;0;0;0;0;0;1;2;34;6;7;24;0;0;0;1;0;4;0;0;0;0;0;0;2;2;37;2;7;31;556694;188158;134713;0;560546;0;0;2620770;10108537299;0;203808;7562;46512;0;
1821;0;2;190324;368928;178027;79999;297904;8;6;60;0;69;0;0;0;5;0;0;0;0;0;0;0;4;53;6;10;39;0;0;0;0;2;3;0;0;0;0;0;0;1;2;42;6;6;28;556883;188196;134799;0;560307;0;0;5224030;10108574419;0;203971;7562;46349;0;
1822;0;2;190324;368928;178027;79999;297904;5;7;64;0;73;0;0;0;3;0;0;0;0;0;0;1;0;37;7;7;33;0;0;0;0;0;2;0;0;0;0;0;0;0;0;35;7;6;28;556783;187941;134850;0;560604;0;0;2645340;10108374039;0;203331;7562;46989;0;
1823;0;2;190324;368928;178027;79999;297904;4;8;70;0;76;0;0;0;6;0;0;0;0;0;0;2;1;37;5;13;28;0;0;0;0;0;1;0;0;0;0;0;0;1;4;38;9;7;23;557083;188110;135156;0;560380;0;0;2629410;10108524589;0;203572;7562;46748;0;
1824;0;2;190324;368928;178027;79999;297904;9;11;96;0;106;0;0;0;10;0;0;0;0;0;0;0;4;32;4;7;27;0;0;0;0;0;4;0;0;0;0;0;0;0;3;49;5;11;25;556685;187552;134995;0;560526;0;0;2627890;10108510749;0;203615;7562;46705;0;
1825;0;2;190324;368928;178027;79999;297904;7;9;58;0;64;0;0;0;10;0;0;0;0;0;0;0;3;28;9;13;23;0;0;0;0;1;6;0;0;0;0;0;0;0;2;36;4;10;25;556593;187927;135033;0;560490;0;0;2633830;10108689049;0;204025;7562;46295;0;
1826;0;2;190324;368928;178027;79999;297904;4;9;64;0;70;0;0;0;7;0;0;0;0;0;0;0;2;32;5;5;26;0;0;0;0;1;8;0;0;0;0;0;0;0;1;43;6;6;25;556511;187521;135158;0;560415;0;0;2630610;10108789619;0;204253;7562;46067;0;
1827;0;2;190324;368928;178027;79999;297904;9;11;67;0;77;0;0;0;10;0;0;0;0;0;0;1;2;33;6;6;28;0;0;0;1;0;5;0;0;0;0;0;0;0;0;41;4;12;32;556872;188074;135311;0;560307;0;0;2636470;10108921039;0;204705;7562;45615;0;
1828;0;2;190324;368928;178027;79999;297904;5;10;77;0;87;0;0;0;5;0;0;0;0;0;0;0;3;46;8;4;28;0;0;0;0;2;6;0;0;0;0;0;0;1;1;52;2;3;29;556635;187344;135358;0;560246;0;0;5259260;10109154419;0;205250;7562;45070;0;
1829;0;2;190324;368928;178027;79999;297904;10;9;60;0;73;0;0;0;6;0;0;0;0;0;0;2;3;42;6;5;18;0;0;0;1;0;5;0;0;0;0;0;0;1;3;31;9;7;23;556685;187996;135293;0;560316;0;0;2641300;10109340439;0;205719;7562;44601;0;
1830;0;2;190324;368928;178027;79999;297904;6;7;69;0;78;0;0;0;4;0;0;0;0;0;0;0;3;50;5;9;24;0;0;0;0;0;7;0;0;0;0;0;0;0;2;39;6;10;30;556642;187493;135139;0;560437;0;0;2645700;10109583189;0;206308;7562;44012;0;
1831;0;2;190324;368928;178027;79999;297904;4;12;71;0;82;0;0;0;4;0;0;0;0;0;1;0;0;46;4;7;33;0;0;0;0;0;6;0;0;0;0;0;0;0;4;43;6;13;26;556817;188190;135293;0;560453;0;0;2647010;10109711519;0;206589;7562;43731;0;
1832;0;2;190324;368928;178027;79999;297904;9;6;89;0;97;0;0;0;7;0;0;0;0;0;0;0;2;42;7;5;23;0;0;0;0;0;7;0;0;0;0;0;0;2;1;37;7;6;29;556623;187856;135283;0;560387;0;0;2643630;10109843509;0;207015;7562;43305;0;
1833;0;2;190324;368928;178027;79999;297904;6;12;56;0;67;0;0;0;7;0;0;0;0;0;0;0;3;50;6;13;22;0;0;0;0;0;7;0;0;0;0;0;0;0;2;26;6;8;36;556492;188454;135054;0;560416;0;0;2706630;10109918779;0;207254;7562;43066;0;
1834;0;2;190324;368928;178027;79999;297904;6;4;72;0;76;0;0;0;6;0;0;0;0;0;0;2;1;43;5;8;28;0;0;0;0;0;4;0;0;0;0;0;0;0;2;41;8;9;22;556582;187872;135196;0;560431;0;0;2653090;10110037039;0;207556;7562;42764;0;
1835;0;2;190324;368928;178027;79999;297904;7;10;59;0;64;0;0;0;12;0;0;0;0;0;0;1;3;31;7;3;31;0;0;0;0;0;6;0;0;0;0;0;0;0;3;30;8;10;36;556525;188367;135258;0;560297;0;0;2646380;10110082679;0;207689;7562;42631;0;
1836;0;2;190324;368928;178027;79999;297904;5;8;66;0;77;0;0;0;2;0;0;0;0;0;0;0;1;35;6;6;32;0;0;0;0;0;4;0;0;0;0;0;0;1;2;38;7;8;10;556423;188129;135342;0;560350;0;0;2653220;10110216579;0;207973;7562;42347;0;
1837;0;2;190324;368928;178027;79999;297904;2;12;74;0;83;0;0;0;5;0;0;0;0;0;0;1;2;38;7;8;33;0;0;0;0;0;2;0;0;0;0;0;0;0;5;42;4;5;28;556511;188512;135396;0;560337;0;0;2642780;10110230729;0;207964;7562;42356;0;
1838;0;2;190324;368928;178027;79999;297904;4;5;67;0;72;0;0;0;4;0;0;0;0;0;0;0;3;47;4;3;28;0;0;0;0;0;6;0;0;0;0;0;0;2;1;36;8;5;29;556660;188203;134980;0;560361;0;0;4653930;10110347449;0;208236;7562;42084;0;
1839;0;2;190324;368928;178027;79999;297904;6;16;65;0;81;0;0;0;5;0;1;0;0;0;0;0;1;41;8;9;29;0;0;0;0;1;8;0;0;0;0;0;0;0;4;49;4;5;23;556702;188680;135056;0;560286;0;0;2650550;10110383089;0;208216;7562;42104;0;
1840;0;2;190324;368928;178027;79999;297904;5;13;70;0;84;0;0;0;4;0;0;0;0;0;0;1;2;45;5;8;23;0;0;0;0;0;4;0;0;0;0;0;0;0;3;35;7;6;25;556577;188285;135261;0;560381;0;0;2666020;10110370419;0;208134;7562;42186;0;
1841;0;2;190324;368928;178027;79999;297904;2;7;58;0;64;0;0;0;3;0;0;0;0;0;0;0;2;40;3;7;27;0;0;0;0;0;3;0;0;0;0;0;0;1;0;45;3;7;31;556781;188399;135408;0;560429;0;0;2648690;10110390509;0;208030;7562;42290;0;
1842;0;2;190324;368928;178027;79999;297904;11;11;50;0;68;0;0;0;4;0;0;0;0;0;0;0;0;39;6;3;27;0;0;0;0;0;7;0;0;0;0;0;0;0;2;53;8;13;23;556518;188342;135272;0;560475;0;0;2655610;10110428839;0;208012;7562;42308;0;
1843;0;2;190324;368928;178027;79999;297904;8;8;70;0;79;0;0;0;6;0;1;0;0;0;0;0;4;47;3;10;33;0;0;0;0;0;4;0;0;0;0;0;0;1;2;38;5;8;23;556742;188543;135358;0;560282;0;0;2659040;10110374889;0;207804;7562;42516;0;
1844;0;2;190324;368928;178027;79999;297904;3;7;61;0;66;0;0;0;5;0;0;0;0;0;0;0;2;46;5;10;15;0;0;0;0;0;4;0;0;0;0;0;0;1;1;38;5;5;28;556593;188171;135304;0;560378;0;0;2756650;10110413729;0;207842;7562;42478;0;
1845;0;2;190324;368928;178027;79999;297904;6;13;69;0;79;0;0;0;9;0;0;0;0;0;0;0;1;34;7;6;31;0;0;0;0;0;2;0;0;0;0;0;0;1;0;48;6;5;29;556668;188485;135263;0;560468;0;0;5307700;10110375249;0;207607;7562;42713;0;
1846;0;2;190324;368928;178027;79999;297904;6;12;59;0;74;0;0;0;3;0;0;0;0;0;0;0;3;35;4;9;31;0;0;0;0;1;5;0;0;0;0;0;0;0;3;35;3;9;30;556348;188285;135020;0;560319;0;0;2670280;10110258359;0;207375;7562;42945;0;
1847;0;2;190324;368928;178027;79999;297904;4;12;58;0;64;0;0;0;10;0;0;0;0;0;0;0;3;30;8;8;15;0;0;0;0;1;3;0;0;0;0;0;0;0;2;38;4;5;30;556819;188572;134898;0;560398;0;0;2666220;10110129169;0;206942;7562;43378;0;
1848;0;2;190324;368928;178027;79999;297904;8;7;80;0;88;0;0;0;7;0;0;0;0;0;0;3;2;38;3;7;26;0;0;0;1;0;4;0;0;0;0;0;0;0;3;38;5;5;36;556677;188433;134922;0;560134;0;0;2661560;10110038179;0;206513;7562;43807;0;
1849;0;2;190324;368928;178027;79999;297904;10;16;74;0;83;0;0;0;17;0;0;0;0;0;0;0;0;30;5;7;34;0;0;0;0;0;5;0;0;0;0;0;0;2;2;40;10;5;25;556773;188531;134701;0;560448;0;0;2670510;10109897609;0;206042;7562;44278;0;
1850;0;2;190324;368928;178027;79999;297904;8;12;74;0;84;0;0;0;9;0;1;0;0;0;0;0;4;34;6;8;27;0;0;0;0;1;7;0;0;0;0;0;0;0;3;47;9;6;21;556535;187922;134514;0;560489;0;0;2663860;10109917829;0;205996;7562;44324;0;
1851;0;2;190324;368928;178027;79999;297904;8;8;84;0;94;0;0;0;5;0;1;0;0;0;0;0;2;43;3;6;27;0;0;0;0;0;8;0;0;0;0;0;0;0;1;43;2;5;31;556715;188469;134428;0;560469;0;0;2675150;10109674779;0;205175;7562;45145;0;
1852;0;2;190324;368928;178027;79999;297904;6;9;69;0;79;0;0;0;5;0;0;0;0;0;0;1;3;40;6;13;38;0;0;0;0;1;7;0;0;0;0;0;0;0;1;42;6;9;21;556576;188024;134129;0;560343;0;0;2664960;10109730219;0;205089;7562;45231;0;
1853;0;2;190324;368928;178027;79999;297904;8;9;74;0;84;0;0;0;7;0;0;0;0;0;0;1;3;42;6;9;22;0;0;0;0;1;4;0;0;0;0;0;0;0;3;49;2;14;22;556539;188254;134462;0;560463;0;0;2687120;10109597929;0;204549;7562;45771;0;
1854;0;2;190324;368928;178027;79999;297904;3;5;53;0;56;0;0;0;5;0;0;0;0;0;0;0;2;50;6;11;22;0;0;0;0;0;8;0;0;0;0;0;0;0;1;40;6;4;31;556566;187905;134485;0;560400;0;0;2669000;10109619889;0;204714;7562;45606;0;
1855;0;2;190324;368928;178027;79999;297904;1;8;65;0;69;0;0;0;5;0;0;0;0;0;0;1;3;29;8;11;27;0;0;0;1;0;5;0;0;0;0;0;0;0;4;32;7;11;28;556648;187877;134612;0;560289;0;0;2679660;10109558999;0;204515;7562;45805;0;
